Data; Group; Nome_POD; APT
ter 28 fev 2023 15:39:10 -03; Group 2; vote-79787c6c8b-kw5cn; 10.01677609550
ter 28 fev 2023 15:39:21 -03; Group 2; vote-79787c6c8b-kw5cn; 11.01677609561
ter 28 fev 2023 15:39:31 -03; Group 2; vote-79787c6c8b-kw5cn; 10.01677609571
ter 28 fev 2023 15:39:42 -03; Group 2; vote-79787c6c8b-kw5cn; 11.01677609582
ter 28 fev 2023 15:39:53 -03; Group 2; vote-79787c6c8b-kw5cn; 11.01677609593
ter 28 fev 2023 15:40:03 -03; Group 2; vote-79787c6c8b-kw5cn; 50.01677609603
ter 28 fev 2023 15:40:14 -03; Group 2; vote-79787c6c8b-kw5cn; 11.01677609614
ter 28 fev 2023 15:40:25 -03; Group 2; vote-79787c6c8b-kw5cn; 11.01677609625
ter 28 fev 2023 15:40:35 -03; Group 2; vote-79787c6c8b-kw5cn; 10.01677609635
ter 28 fev 2023 15:40:37 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609637
ter 28 fev 2023 15:40:39 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609639
ter 28 fev 2023 15:40:41 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609641
ter 28 fev 2023 15:40:43 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609643
ter 28 fev 2023 15:40:46 -03; Group 2; worker-78b9ff59fc-xxv5d; 3.01677609646
ter 28 fev 2023 15:40:48 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609648
ter 28 fev 2023 15:40:50 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609650
ter 28 fev 2023 15:40:52 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609652
ter 28 fev 2023 15:40:54 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609654
ter 28 fev 2023 15:40:56 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609656
ter 28 fev 2023 15:40:58 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609658
ter 28 fev 2023 15:41:00 -03; Group 2; worker-78b9ff59fc-xxv5d; 42.01677609660
ter 28 fev 2023 15:41:02 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609662
ter 28 fev 2023 15:41:04 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609664
ter 28 fev 2023 15:41:06 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609666
ter 28 fev 2023 15:41:08 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609668
ter 28 fev 2023 15:41:10 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609670
ter 28 fev 2023 15:41:12 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609672
ter 28 fev 2023 15:41:14 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609674
ter 28 fev 2023 15:41:17 -03; Group 2; worker-78b9ff59fc-xxv5d; 3.01677609677
ter 28 fev 2023 15:41:19 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609679
ter 28 fev 2023 15:41:21 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609681
ter 28 fev 2023 15:41:23 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609683
ter 28 fev 2023 15:41:25 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609685
ter 28 fev 2023 15:41:27 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609687
ter 28 fev 2023 15:41:29 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609689
ter 28 fev 2023 15:41:31 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609691
ter 28 fev 2023 15:41:33 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609693
ter 28 fev 2023 15:41:35 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609695
ter 28 fev 2023 15:41:37 -03; Group 2; worker-78b9ff59fc-xxv5d; 2.01677609697
