Data; Group; Nome_POD; WGET
sex 17 fev 2023 10:52:45 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641965
sex 17 fev 2023 10:52:45 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641965
sex 17 fev 2023 10:52:46 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641966
sex 17 fev 2023 10:52:46 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641966
sex 17 fev 2023 10:52:47 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641967
sex 17 fev 2023 10:52:47 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641967
sex 17 fev 2023 10:52:48 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641968
sex 17 fev 2023 10:52:48 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641968
sex 17 fev 2023 10:52:49 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641969
sex 17 fev 2023 10:52:49 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641969
sex 17 fev 2023 10:52:50 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641970
sex 17 fev 2023 10:52:50 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641970
sex 17 fev 2023 10:52:51 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641971
sex 17 fev 2023 10:52:51 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641971
sex 17 fev 2023 10:52:52 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641972
sex 17 fev 2023 10:52:52 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641972
sex 17 fev 2023 10:52:53 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641973
sex 17 fev 2023 10:52:53 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641973
sex 17 fev 2023 10:52:54 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641974
sex 17 fev 2023 10:52:54 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641974
sex 17 fev 2023 10:52:55 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641975
sex 17 fev 2023 10:52:55 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641975
sex 17 fev 2023 10:52:56 -03; Group 1; vote-79787c6c8b-tk4cn; 1.01676641976
sex 17 fev 2023 10:52:56 -03; Group 1; vote-79787c6c8b-tk4cn; .01676641976
sex 17 fev 2023 10:52:57 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641977
sex 17 fev 2023 10:52:57 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641977
sex 17 fev 2023 10:52:58 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641978
sex 17 fev 2023 10:52:58 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641978
sex 17 fev 2023 10:52:59 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641979
sex 17 fev 2023 10:53:00 -03; Group 1; worker-78b9ff59fc-sc8xc; 41.01676641980
sex 17 fev 2023 10:53:00 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641980
sex 17 fev 2023 10:53:01 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641981
sex 17 fev 2023 10:53:01 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641981
sex 17 fev 2023 10:53:02 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641982
sex 17 fev 2023 10:53:02 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641982
sex 17 fev 2023 10:53:03 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641983
sex 17 fev 2023 10:53:03 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641983
sex 17 fev 2023 10:53:04 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641984
sex 17 fev 2023 10:53:04 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641984
sex 17 fev 2023 10:53:05 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641985
sex 17 fev 2023 10:53:05 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641985
sex 17 fev 2023 10:53:06 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641986
sex 17 fev 2023 10:53:06 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641986
sex 17 fev 2023 10:53:07 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641987
sex 17 fev 2023 10:53:07 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641987
sex 17 fev 2023 10:53:08 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641988
sex 17 fev 2023 10:53:08 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641988
sex 17 fev 2023 10:53:09 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641989
sex 17 fev 2023 10:53:09 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641989
sex 17 fev 2023 10:53:10 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641990
sex 17 fev 2023 10:53:10 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641990
sex 17 fev 2023 10:53:11 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641991
sex 17 fev 2023 10:53:11 -03; Group 1; worker-78b9ff59fc-sc8xc; .01676641991
sex 17 fev 2023 10:53:12 -03; Group 1; worker-78b9ff59fc-sc8xc; 1.01676641992
